1,214,2022-06-25 20:19:40.759067,00:00:00:00:00:d6,00:00:00:00:00:01,10.0.0.214,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:41.767706,00:00:00:00:00:01,00:00:00:00:00:d7,10.0.0.1,10.0.0.215,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,215,2022-06-25 20:19:41.769460,00:00:00:00:00:d7,00:00:00:00:00:01,10.0.0.215,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:52.788248,00:00:00:00:00:01,00:00:00:00:00:d8,10.0.0.1,10.0.0.216,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,216,2022-06-25 20:19:52.790189,00:00:00:00:00:d8,00:00:00:00:00:01,10.0.0.216,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:53.797258,00:00:00:00:00:01,00:00:00:00:00:d9,10.0.0.1,10.0.0.217,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,217,2022-06-25 20:19:53.799064,00:00:00:00:00:d9,00:00:00:00:00:01,10.0.0.217,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:54.806614,00:00:00:00:00:01,00:00:00:00:00:da,10.0.0.1,10.0.0.218,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,218,2022-06-25 20:19:54.808441,00:00:00:00:00:da,00:00:00:00:00:01,10.0.0.218,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:55.816108,00:00:00:00:00:01,00:00:00:00:00:db,10.0.0.1,10.0.0.219,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,219,2022-06-25 20:19:55.817841,00:00:00:00:00:db,00:00:00:00:00:01,10.0.0.219,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:56.825261,00:00:00:00:00:01,00:00:00:00:00:dc,10.0.0.1,10.0.0.220,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,220,2022-06-25 20:19:56.827164,00:00:00:00:00:dc,00:00:00:00:00:01,10.0.0.220,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:57.834410,00:00:00:00:00:01,00:00:00:00:00:dd,10.0.0.1,10.0.0.221,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,221,2022-06-25 20:19:57.836143,00:00:00:00:00:dd,00:00:00:00:00:01,10.0.0.221,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:58.848188,00:00:00:00:00:01,00:00:00:00:00:de,10.0.0.1,10.0.0.222,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,222,2022-06-25 20:19:58.851269,00:00:00:00:00:de,00:00:00:00:00:01,10.0.0.222,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:19:59.858595,00:00:00:00:00:01,00:00:00:00:00:df,10.0.0.1,10.0.0.223,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,223,2022-06-25 20:19:59.860340,00:00:00:00:00:df,00:00:00:00:00:01,10.0.0.223,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:00.867823,00:00:00:00:00:01,00:00:00:00:00:e0,10.0.0.1,10.0.0.224,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,224,2022-06-25 20:20:00.869572,00:00:00:00:00:e0,00:00:00:00:00:01,10.0.0.224,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:01.877073,00:00:00:00:00:01,00:00:00:00:00:e1,10.0.0.1,10.0.0.225,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,225,2022-06-25 20:20:01.878923,00:00:00:00:00:e1,00:00:00:00:00:01,10.0.0.225,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:12.898355,00:00:00:00:00:01,00:00:00:00:00:e2,10.0.0.1,10.0.0.226,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,226,2022-06-25 20:20:12.900365,00:00:00:00:00:e2,00:00:00:00:00:01,10.0.0.226,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:13.913338,00:00:00:00:00:01,00:00:00:00:00:e3,10.0.0.1,10.0.0.227,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,227,2022-06-25 20:20:13.916830,00:00:00:00:00:e3,00:00:00:00:00:01,10.0.0.227,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:14.925305,00:00:00:00:00:01,00:00:00:00:00:e4,10.0.0.1,10.0.0.228,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,228,2022-06-25 20:20:14.927238,00:00:00:00:00:e4,00:00:00:00:00:01,10.0.0.228,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:15.934863,00:00:00:00:00:01,00:00:00:00:00:e5,10.0.0.1,10.0.0.229,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,229,2022-06-25 20:20:15.936746,00:00:00:00:00:e5,00:00:00:00:00:01,10.0.0.229,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:16.944270,00:00:00:00:00:01,00:00:00:00:00:e6,10.0.0.1,10.0.0.230,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,230,2022-06-25 20:20:16.946026,00:00:00:00:00:e6,00:00:00:00:00:01,10.0.0.230,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:17.958477,00:00:00:00:00:01,00:00:00:00:00:e7,10.0.0.1,10.0.0.231,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,231,2022-06-25 20:20:17.960294,00:00:00:00:00:e7,00:00:00:00:00:01,10.0.0.231,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:18.967622,00:00:00:00:00:01,00:00:00:00:00:e8,10.0.0.1,10.0.0.232,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,232,2022-06-25 20:20:18.969422,00:00:00:00:00:e8,00:00:00:00:00:01,10.0.0.232,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:19.976723,00:00:00:00:00:01,00:00:00:00:00:e9,10.0.0.1,10.0.0.233,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,233,2022-06-25 20:20:19.978472,00:00:00:00:00:e9,00:00:00:00:00:01,10.0.0.233,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:20.991408,00:00:00:00:00:01,00:00:00:00:00:ea,10.0.0.1,10.0.0.234,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,234,2022-06-25 20:20:20.994697,00:00:00:00:00:ea,00:00:00:00:00:01,10.0.0.234,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:22.002740,00:00:00:00:00:01,00:00:00:00:00:eb,10.0.0.1,10.0.0.235,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,235,2022-06-25 20:20:22.004614,00:00:00:00:00:eb,00:00:00:00:00:01,10.0.0.235,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:23.011946,00:00:00:00:00:01,00:00:00:00:00:ec,10.0.0.1,10.0.0.236,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,236,2022-06-25 20:20:23.013820,00:00:00:00:00:ec,00:00:00:00:00:01,10.0.0.236,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:24.021262,00:00:00:00:00:01,00:00:00:00:00:ed,10.0.0.1,10.0.0.237,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,237,2022-06-25 20:20:24.023154,00:00:00:00:00:ed,00:00:00:00:00:01,10.0.0.237,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:25.035336,00:00:00:00:00:01,00:00:00:00:00:ee,10.0.0.1,10.0.0.238,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,238,2022-06-25 20:20:25.038860,00:00:00:00:00:ee,00:00:00:00:00:01,10.0.0.238,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:26.046482,00:00:00:00:00:01,00:00:00:00:00:ef,10.0.0.1,10.0.0.239,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,239,2022-06-25 20:20:26.048247,00:00:00:00:00:ef,00:00:00:00:00:01,10.0.0.239,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:27.055697,00:00:00:00:00:01,00:00:00:00:00:f0,10.0.0.1,10.0.0.240,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,240,2022-06-25 20:20:27.057529,00:00:00:00:00:f0,00:00:00:00:00:01,10.0.0.240,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:38.076190,00:00:00:00:00:01,00:00:00:00:00:f1,10.0.0.1,10.0.0.241,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,241,2022-06-25 20:20:38.078219,00:00:00:00:00:f1,00:00:00:00:00:01,10.0.0.241,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:39.085910,00:00:00:00:00:01,00:00:00:00:00:f2,10.0.0.1,10.0.0.242,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,242,2022-06-25 20:20:39.087605,00:00:00:00:00:f2,00:00:00:00:00:01,10.0.0.242,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:40.100242,00:00:00:00:00:01,00:00:00:00:00:f3,10.0.0.1,10.0.0.243,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,243,2022-06-25 20:20:40.103774,00:00:00:00:00:f3,00:00:00:00:00:01,10.0.0.243,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:41.112212,00:00:00:00:00:01,00:00:00:00:00:f4,10.0.0.1,10.0.0.244,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,244,2022-06-25 20:20:41.114031,00:00:00:00:00:f4,00:00:00:00:00:01,10.0.0.244,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:42.121413,00:00:00:00:00:01,00:00:00:00:00:f5,10.0.0.1,10.0.0.245,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,245,2022-06-25 20:20:42.123148,00:00:00:00:00:f5,00:00:00:00:00:01,10.0.0.245,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:43.135226,00:00:00:00:00:01,00:00:00:00:00:f6,10.0.0.1,10.0.0.246,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,246,2022-06-25 20:20:43.138257,00:00:00:00:00:f6,00:00:00:00:00:01,10.0.0.246,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:44.146513,00:00:00:00:00:01,00:00:00:00:00:f7,10.0.0.1,10.0.0.247,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,247,2022-06-25 20:20:44.148384,00:00:00:00:00:f7,00:00:00:00:00:01,10.0.0.247,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:45.155660,00:00:00:00:00:01,00:00:00:00:00:f8,10.0.0.1,10.0.0.248,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,248,2022-06-25 20:20:45.157611,00:00:00:00:00:f8,00:00:00:00:00:01,10.0.0.248,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:46.164956,00:00:00:00:00:01,00:00:00:00:00:f9,10.0.0.1,10.0.0.249,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,249,2022-06-25 20:20:46.166765,00:00:00:00:00:f9,00:00:00:00:00:01,10.0.0.249,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:47.180901,00:00:00:00:00:01,00:00:00:00:00:fa,10.0.0.1,10.0.0.250,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,250,2022-06-25 20:20:47.184725,00:00:00:00:00:fa,00:00:00:00:00:01,10.0.0.250,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:48.193322,00:00:00:00:00:01,00:00:00:00:00:fb,10.0.0.1,10.0.0.251,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,251,2022-06-25 20:20:48.195007,00:00:00:00:00:fb,00:00:00:00:00:01,10.0.0.251,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:49.202145,00:00:00:00:00:01,00:00:00:00:00:fc,10.0.0.1,10.0.0.252,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,252,2022-06-25 20:20:49.204041,00:00:00:00:00:fc,00:00:00:00:00:01,10.0.0.252,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:50.210561,00:00:00:00:00:01,00:00:00:00:00:fd,10.0.0.1,10.0.0.253,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,253,2022-06-25 20:20:50.212294,00:00:00:00:00:fd,00:00:00:00:00:01,10.0.0.253,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:51.220909,00:00:00:00:00:01,00:00:00:00:01:01,10.0.0.1,10.0.1.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,257,2022-06-25 20:20:51.222594,00:00:00:00:01:01,00:00:00:00:00:01,10.0.1.1,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:52.230090,00:00:00:00:00:01,00:00:00:00:01:02,10.0.0.1,10.0.1.2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,258,2022-06-25 20:20:52.231958,00:00:00:00:01:02,00:00:00:00:00:01,10.0.1.2,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:53.238475,00:00:00:00:00:01,00:00:00:00:01:03,10.0.0.1,10.0.1.3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,259,2022-06-25 20:20:53.240411,00:00:00:00:01:03,00:00:00:00:00:01,10.0.1.3,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:54.252352,00:00:00:00:00:01,00:00:00:00:01:04,10.0.0.1,10.0.1.4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,260,2022-06-25 20:20:54.255844,00:00:00:00:01:04,00:00:00:00:00:01,10.0.1.4,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:55.264254,00:00:00:00:00:01,00:00:00:00:01:05,10.0.0.1,10.0.1.5,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,261,2022-06-25 20:20:55.265979,00:00:00:00:01:05,00:00:00:00:00:01,10.0.1.5,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:56.273064,00:00:00:00:00:01,00:00:00:00:01:06,10.0.0.1,10.0.1.6,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,262,2022-06-25 20:20:56.274860,00:00:00:00:01:06,00:00:00:00:00:01,10.0.1.6,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:20:57.282098,00:00:00:00:00:01,00:00:00:00:01:07,10.0.0.1,10.0.1.7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,263,2022-06-25 20:20:57.284027,00:00:00:00:01:07,00:00:00:00:00:01,10.0.1.7,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:08.299618,00:00:00:00:00:01,00:00:00:00:01:08,10.0.0.1,10.0.1.8,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,264,2022-06-25 20:21:08.302409,00:00:00:00:01:08,00:00:00:00:00:01,10.0.1.8,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:09.315189,00:00:00:00:00:01,00:00:00:00:01:09,10.0.0.1,10.0.1.9,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,265,2022-06-25 20:21:09.318697,00:00:00:00:01:09,00:00:00:00:00:01,10.0.1.9,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:10.326594,00:00:00:00:00:01,00:00:00:00:01:0a,10.0.0.1,10.0.1.10,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,266,2022-06-25 20:21:10.328421,00:00:00:00:01:0a,00:00:00:00:00:01,10.0.1.10,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:11.335842,00:00:00:00:00:01,00:00:00:00:01:0b,10.0.0.1,10.0.1.11,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,267,2022-06-25 20:21:11.337554,00:00:00:00:01:0b,00:00:00:00:00:01,10.0.1.11,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:12.344990,00:00:00:00:00:01,00:00:00:00:01:0c,10.0.0.1,10.0.1.12,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,268,2022-06-25 20:21:12.346788,00:00:00:00:01:0c,00:00:00:00:00:01,10.0.1.12,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:13.360149,00:00:00:00:00:01,00:00:00:00:01:0d,10.0.0.1,10.0.1.13,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,269,2022-06-25 20:21:13.363806,00:00:00:00:01:0d,00:00:00:00:00:01,10.0.1.13,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:14.371962,00:00:00:00:00:01,00:00:00:00:01:0e,10.0.0.1,10.0.1.14,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,270,2022-06-25 20:21:14.373838,00:00:00:00:01:0e,00:00:00:00:00:01,10.0.1.14,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:15.381313,00:00:00:00:00:01,00:00:00:00:01:0f,10.0.0.1,10.0.1.15,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,271,2022-06-25 20:21:15.383056,00:00:00:00:01:0f,00:00:00:00:00:01,10.0.1.15,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:16.393655,00:00:00:00:00:01,00:00:00:00:01:10,10.0.0.1,10.0.1.16,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,272,2022-06-25 20:21:16.396647,00:00:00:00:01:10,00:00:00:00:00:01,10.0.1.16,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:17.404941,00:00:00:00:00:01,00:00:00:00:01:11,10.0.0.1,10.0.1.17,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,273,2022-06-25 20:21:17.406707,00:00:00:00:01:11,00:00:00:00:00:01,10.0.1.17,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:18.414040,00:00:00:00:00:01,00:00:00:00:01:12,10.0.0.1,10.0.1.18,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,274,2022-06-25 20:21:18.415884,00:00:00:00:01:12,00:00:00:00:00:01,10.0.1.18,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:19.422435,00:00:00:00:00:01,00:00:00:00:01:13,10.0.0.1,10.0.1.19,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,275,2022-06-25 20:21:19.424165,00:00:00:00:01:13,00:00:00:00:00:01,10.0.1.19,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:20.436133,00:00:00:00:00:01,00:00:00:00:01:14,10.0.0.1,10.0.1.20,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,276,2022-06-25 20:21:20.440860,00:00:00:00:01:14,00:00:00:00:00:01,10.0.1.20,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:21.449422,00:00:00:00:00:01,00:00:00:00:01:15,10.0.0.1,10.0.1.21,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,277,2022-06-25 20:21:21.451237,00:00:00:00:01:15,00:00:00:00:00:01,10.0.1.21,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:22.458777,00:00:00:00:00:01,00:00:00:00:01:16,10.0.0.1,10.0.1.22,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,278,2022-06-25 20:21:22.460622,00:00:00:00:01:16,00:00:00:00:00:01,10.0.1.22,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:23.468123,00:00:00:00:00:01,00:00:00:00:01:17,10.0.0.1,10.0.1.23,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,279,2022-06-25 20:21:23.469830,00:00:00:00:01:17,00:00:00:00:00:01,10.0.1.23,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:24.482241,00:00:00:00:00:01,00:00:00:00:01:18,10.0.0.1,10.0.1.24,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,280,2022-06-25 20:21:24.485805,00:00:00:00:01:18,00:00:00:00:00:01,10.0.1.24,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:25.494142,00:00:00:00:00:01,00:00:00:00:01:19,10.0.0.1,10.0.1.25,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,281,2022-06-25 20:21:25.495927,00:00:00:00:01:19,00:00:00:00:00:01,10.0.1.25,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:26.503211,00:00:00:00:00:01,00:00:00:00:01:1a,10.0.0.1,10.0.1.26,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,282,2022-06-25 20:21:26.504906,00:00:00:00:01:1a,00:00:00:00:00:01,10.0.1.26,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:27.516924,00:00:00:00:00:01,00:00:00:00:01:1b,10.0.0.1,10.0.1.27,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,283,2022-06-25 20:21:27.520073,00:00:00:00:01:1b,00:00:00:00:00:01,10.0.1.27,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:28.528201,00:00:00:00:00:01,00:00:00:00:01:1c,10.0.0.1,10.0.1.28,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,284,2022-06-25 20:21:28.530196,00:00:00:00:01:1c,00:00:00:00:00:01,10.0.1.28,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:29.537756,00:00:00:00:00:01,00:00:00:00:01:1d,10.0.0.1,10.0.1.29,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,285,2022-06-25 20:21:29.539506,00:00:00:00:01:1d,00:00:00:00:00:01,10.0.1.29,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:30.546388,00:00:00:00:00:01,00:00:00:00:01:1e,10.0.0.1,10.0.1.30,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,286,2022-06-25 20:21:30.548260,00:00:00:00:01:1e,00:00:00:00:00:01,10.0.1.30,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:31.559733,00:00:00:00:00:01,00:00:00:00:01:1f,10.0.0.1,10.0.1.31,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,287,2022-06-25 20:21:31.564139,00:00:00:00:01:1f,00:00:00:00:00:01,10.0.1.31,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
